cce_id,crop,data_collection_year,country,q_wet_harvest_photo,q_harvest_bags_photo,q_box1_threshed_photo,q_box2_threshed_photo,q_field_photo,latitude,longitude,box1_wet_weight_confirmation,q_box1_wet_weight_photo,box2_wet_weight_confirmation,q_box2_wet_weight_photo,box1_dry_weight_confirmation,q_box1_dry_weight_photo,box2_dry_weight_confirmation,q_box2_dry_weight_photo,box1_into_mt_ha,box2_into_mt_ha,Box used,Avg_yield_mt_ha,Comments,zone
5fae538d-8f1e-46fa-b542-a00f71cc7a59,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/488dd558-258a-462d-ada1-5dcdbbcb35e6/q_wet_harvest_photo/2024-05-12-17-13-18-409.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/488dd558-258a-462d-ada1-5dcdbbcb35e6/q_harvest_bags_photo/2024-05-12-17-13-19-302.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/e7106b93-db26-48bb-8ae2-4d59982a7634/q_box1_threshed_photo/2024-05-23-15-40-41-796.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/e7106b93-db26-48bb-8ae2-4d59982a7634/q_box2_threshed_photo/2024-05-23-15-40-42-550.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/5babd4c0-095a-4ca4-bb75-9d8ae863422c/q_field_photo/2024-04-15-17-11-18-098.jpg,-17.1448373,30.3444949,3.355,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/488dd558-258a-462d-ada1-5dcdbbcb35e6/q_box1_wet_weight_photo/2024-05-12-17-13-16-526.jpg,5.725,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/488dd558-258a-462d-ada1-5dcdbbcb35e6/q_box2_wet_weight_photo/2024-05-12-17-13-17-483.jpg,2.65,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/e7106b93-db26-48bb-8ae2-4d59982a7634/q_box1_dry_weight_photo/2024-05-23-15-40-42-185.jpg,4.635,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/e7106b93-db26-48bb-8ae2-4d59982a7634/q_box2_dry_weight_photo/2024-05-23-15-45-26-341.jpg,0.6625,1.15875,used box 1 and 12932,0.910625,have average yields,2024.0_66_Client_M
5fbaab7e-a791-44cf-ad34-c6973a5cb6a2,Maize,2024,Zimbabwe,,,,,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/9c83e014-92a6-423c-9f07-ae1f2d41aa0b/q_field_photo/2024-04-17-12-35-29-648.jpg,-19.16119667,29.1397,0,,0,,0,,0,,0,0,used box 1 and 12936,0,have average yields,2024.0_81_Client_M
5fbcae6b-eaad-4f42-badc-74648f7fe095,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d0776776-0ddf-4de7-afec-f94620b1486b/q_wet_harvest_photo/2024-05-12-11-39-09-828.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d0776776-0ddf-4de7-afec-f94620b1486b/q_harvest_bags_photo/2024-05-12-11-39-11-763.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/50b5c2ba-ba61-4b94-8b98-4aa39e8a7ec2/q_box1_threshed_photo/2024-05-23-12-07-28-748.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/50b5c2ba-ba61-4b94-8b98-4aa39e8a7ec2/q_box2_threshed_photo/2024-05-23-12-07-38-174.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/58ff61b2-e78d-4c7a-bbbf-1b040c08bdea/q_field_photo/2024-05-12-11-25-47-262.jpg,-17.85695305,30.3279094,7.35,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d0776776-0ddf-4de7-afec-f94620b1486b/q_box1_wet_weight_photo/2024-05-12-11-39-07-431.jpg,5.745,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d0776776-0ddf-4de7-afec-f94620b1486b/q_box2_wet_weight_photo/2024-05-12-11-39-09-101.jpg,5.21,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/50b5c2ba-ba61-4b94-8b98-4aa39e8a7ec2/q_box1_dry_weight_photo/2024-05-23-12-07-34-278.jpg,3.925,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/50b5c2ba-ba61-4b94-8b98-4aa39e8a7ec2/q_box2_dry_weight_photo/2024-05-23-12-07-39-789.jpg,1.3025,0.98125,used box 1 and 12937,1.141875,have average yields,2024.0_128_Client_M
5fc280c6-a9ce-49d8-b9a9-709b60bc85d2,Maize,2024,Zimbabwe,,,,,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/8588a055-ff2b-4e3b-bb52-085614789eb7/q_field_photo/2024-05-23-13-08-37-677.jpg,-20.355771,28.5136453,0,,0,,0,,0,,0,0,used box 1 and 12938,0,have average yields,2024.0_19_Client_M
60005fa1-7bc8-4ecf-8b6d-58d82f7fdf32,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/44f743ed-2bac-48fa-851c-97b0f08b0fba/q_wet_harvest_photo/2024-04-07-17-51-02-774.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/44f743ed-2bac-48fa-851c-97b0f08b0fba/q_harvest_bags_photo/2024-04-07-17-51-03-120.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/2451801c-9396-4750-90a2-027b391b0f6c/q_box1_threshed_photo/2024-04-20-14-45-21-265.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/2451801c-9396-4750-90a2-027b391b0f6c/q_box2_threshed_photo/2024-04-20-14-45-21-973.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/30aa3df4-9cff-4491-b803-d46b21932078/q_field_photo/2024-04-06-18-02-02-775.jpg,-20.10617202,30.15479653,2.5,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/44f743ed-2bac-48fa-851c-97b0f08b0fba/q_box1_wet_weight_photo/2024-04-07-17-50-46-127.jpg,2.205,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/44f743ed-2bac-48fa-851c-97b0f08b0fba/q_box2_wet_weight_photo/2024-04-07-17-50-51-454.jpg,1.28,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/2451801c-9396-4750-90a2-027b391b0f6c/q_box1_dry_weight_photo/2024-04-20-14-45-21-604.jpg,1.06,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/2451801c-9396-4750-90a2-027b391b0f6c/q_box2_dry_weight_photo/2024-04-20-14-45-22-316.jpg,0.32,0.265,used box 1 and 12975,0.2925,have average yields,2024.0_45_Client_M
60035a12-dc37-4467-a522-b90286476697,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/45e51c24-d606-40ae-93de-7c0d2bd65c82/q_wet_harvest_photo/2024-04-16-11-59-03-802.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/45e51c24-d606-40ae-93de-7c0d2bd65c82/q_harvest_bags_photo/2024-04-16-11-59-09-082.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/f9ea7f31-64c0-4edf-879c-f791add0afd9/q_box1_threshed_photo/2024-05-12-15-11-43-018.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/f9ea7f31-64c0-4edf-879c-f791add0afd9/q_box2_threshed_photo/2024-05-12-15-12-42-748.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/7e640aaf-f708-4d57-8d86-cc5d0eb8b4d5/q_field_photo/2024-04-16-11-46-25-267.jpg,-16.8878367,29.4715867,6.57,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/45e51c24-d606-40ae-93de-7c0d2bd65c82/q_box1_wet_weight_photo/2024-04-16-11-58-53-275.jpg,4.13,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/45e51c24-d606-40ae-93de-7c0d2bd65c82/q_box2_wet_weight_photo/2024-04-16-11-58-58-511.jpg,3.225,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/f9ea7f31-64c0-4edf-879c-f791add0afd9/q_box1_dry_weight_photo/2024-05-12-15-11-48-217.jpg,1.965,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/f9ea7f31-64c0-4edf-879c-f791add0afd9/q_box2_dry_weight_photo/2024-05-12-15-12-47-973.jpg,0.80625,0.49125,used box 1 and 12976,0.64875,have average yields,2024.0_93_Client_M
600484d8-a528-499c-8ebd-03527d8ba3e5,Maize,2024,Zimbabwe,,,,,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/51ed9be1-f845-4e59-a9a3-96153e7e1bae/q_field_photo/2024-05-17-10-36-11-745.jpg,-20.99386939,32.0760775,0,,0,,0,,0,,0,0,used box 1 and 12979,0,have average yields,2024.0_115_Client_M
60072448-bb04-409b-90d3-738e3359d6f6,Maize,2024,Zimbabwe,,,,,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/0ae76c6e-8892-42a8-b4ea-d835041a2cd8/q_field_photo/2024-04-18-15-13-39-165.jpg,-18.5034905,30.2906555,0,,0,,0,,0,,0,0,used box 1 and 12981,0,have average yields,2024.0_105_Client_M
60124263-599f-48bf-bed6-ff29ae0cce5a,Maize,2024,Zimbabwe,,,,,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/55496add-6790-4c5c-9eb8-be9f6d2af4b6/q_field_photo/2024-04-20-07-49-51-996.jpg,-17.20062478,29.1152795,0,,0,,0,,0,,0,0,used box 1 and 12989,0,have average yields,2024.0_21_Client_M
6016ebcf-972d-4c68-b237-c22ef214198f,Maize,2024,Zimbabwe,,,,,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/c7b73ed9-18be-4263-93db-c8a190a6a1ef/q_field_photo/2024-04-18-09-49-24-939.jpg,-18.5249579,30.3414782,0,,0,,0,,0,,0,0,used box 1 and 12991,0,have average yields,2024.0_105_Client_M
604c6315-4a91-4176-8acc-3106e1f94bc3,Maize,2024,Zimbabwe,,,,,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/830e6e68-8379-4d76-8974-959974cb821e/q_field_photo/2024-05-24-12-52-35-899.jpg,-18.2561498,30.4546095,0,,0,,0,,0,,0,0,used box 1 and 13023,0,have average yields,2024.0_105_Client_M
6050d900-150e-489d-8600-1aa958a6ae46,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3713e1af-b02c-4ab7-9f8a-96585a78b186/q_wet_harvest_photo/2024-04-14-11-53-49-128.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3713e1af-b02c-4ab7-9f8a-96585a78b186/q_harvest_bags_photo/2024-04-14-11-53-50-512.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b8697c27-9534-4eb1-8915-1f7827dc89dd/q_box1_threshed_photo/2024-04-24-11-01-07-984.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b8697c27-9534-4eb1-8915-1f7827dc89dd/q_box2_threshed_photo/2024-04-24-11-01-19-055.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/bae3e773-8864-49cb-9d4b-dd4f557a9366/q_field_photo/2024-04-14-11-40-18-148.jpg,-20.19640203,30.20959545,3,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3713e1af-b02c-4ab7-9f8a-96585a78b186/q_box1_wet_weight_photo/2024-04-14-11-53-45-987.jpg,3.865,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/3713e1af-b02c-4ab7-9f8a-96585a78b186/q_box2_wet_weight_photo/2024-04-14-11-53-47-478.jpg,1.7,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b8697c27-9534-4eb1-8915-1f7827dc89dd/q_box1_dry_weight_photo/2024-04-24-11-01-13-479.jpg,2.02,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b8697c27-9534-4eb1-8915-1f7827dc89dd/q_box2_dry_weight_photo/2024-04-24-11-01-24-554.jpg,0.425,0.505,used box 1 and 13025,0.465,have average yields,2024.0_45_Client_M
605b6112-b6df-4a1d-bacf-3de6ffd83fa3,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d54a8f6d-d03f-4e53-a78f-e49302961512/q_wet_harvest_photo/2024-05-20-08-12-42-474.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d54a8f6d-d03f-4e53-a78f-e49302961512/q_harvest_bags_photo/2024-05-20-08-12-47-832.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/df97610d-0689-4f45-984c-6794718852d8/q_box1_threshed_photo/2024-05-23-12-37-35-560.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/df97610d-0689-4f45-984c-6794718852d8/q_box2_threshed_photo/2024-05-23-12-37-36-578.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/bd4da1f7-6ceb-4390-9471-bc8e35e57575/q_field_photo/2024-04-15-12-03-01-252.jpg,-17.22942493,32.45263995,6.495,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d54a8f6d-d03f-4e53-a78f-e49302961512/q_box1_wet_weight_photo/2024-05-20-08-12-31-675.jpg,9.905,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d54a8f6d-d03f-4e53-a78f-e49302961512/q_box2_wet_weight_photo/2024-05-20-08-12-37-075.jpg,4.775,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/df97610d-0689-4f45-984c-6794718852d8/q_box1_dry_weight_photo/2024-05-23-12-37-35-956.jpg,7.81,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/df97610d-0689-4f45-984c-6794718852d8/q_box2_dry_weight_photo/2024-05-23-12-37-36-947.jpg,1.19375,1.9525,used box 1 and 13034,1.573125,have average yields,2024.0_6_Client_M
606067b7-5698-40a6-a264-e9e3b14a16c9,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/abb07f8d-64df-48d8-a559-f71a40c0f602/q_wet_harvest_photo/2024-05-08-10-51-57-483.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/abb07f8d-64df-48d8-a559-f71a40c0f602/q_harvest_bags_photo/2024-05-08-10-52-02-710.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/9337f410-e116-41f8-95bb-cfdba8aabab8/q_box1_threshed_photo/2024-06-01-12-35-29-136.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/9337f410-e116-41f8-95bb-cfdba8aabab8/q_box2_threshed_photo/2024-06-01-12-35-39-381.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/cb40963c-bc14-4eed-9afb-c867a7a23290/q_field_photo/2024-05-05-15-49-46-586.jpg,-17.4144934,32.9566685,2.315,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/abb07f8d-64df-48d8-a559-f71a40c0f602/q_box1_wet_weight_photo/2024-05-08-10-51-47-125.jpg,2.295,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/abb07f8d-64df-48d8-a559-f71a40c0f602/q_box2_wet_weight_photo/2024-05-08-10-51-52-257.jpg,1.72,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/9337f410-e116-41f8-95bb-cfdba8aabab8/q_box1_dry_weight_photo/2024-06-01-12-35-34-247.jpg,1.37,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/9337f410-e116-41f8-95bb-cfdba8aabab8/q_box2_dry_weight_photo/2024-06-01-12-35-44-534.jpg,0.43,0.3425,used box 1 and 13037,0.38625,have average yields,2024.0_6_Client_M
606347de-3e7c-4b27-a366-86d42570374c,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/331415a2-86cd-428a-9bed-3a4f0a15ec8c/q_wet_harvest_photo/2024-05-15-11-51-45-102.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/331415a2-86cd-428a-9bed-3a4f0a15ec8c/q_harvest_bags_photo/2024-05-15-11-51-50-601.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/ba6de832-c23c-4e6e-8f7e-041ad3c34f82/q_box1_threshed_photo/2024-05-27-16-21-54-751.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/ba6de832-c23c-4e6e-8f7e-041ad3c34f82/q_box2_threshed_photo/2024-05-27-16-22-00-075.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/082bea0a-334b-4189-a538-34e93c1ebdd7/q_field_photo/2024-05-15-11-31-27-681.jpg,-16.72985972,31.12025453,11.06,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/331415a2-86cd-428a-9bed-3a4f0a15ec8c/q_box1_wet_weight_photo/2024-05-15-11-51-34-198.jpg,12.91,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/331415a2-86cd-428a-9bed-3a4f0a15ec8c/q_box2_wet_weight_photo/2024-05-15-11-51-39-647.jpg,7.13,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/ba6de832-c23c-4e6e-8f7e-041ad3c34f82/q_box1_dry_weight_photo/2024-05-27-16-21-57-708.jpg,9.655,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/ba6de832-c23c-4e6e-8f7e-041ad3c34f82/q_box2_dry_weight_photo/2024-05-27-16-22-01-678.jpg,1.7825,2.41375,used box 1 and 13041,2.098125,have average yields,2024.0_40_Client_M
60895f86-0cef-4951-be8c-e4c201681bd1,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/2a009970-bae0-4612-922f-d01162cb3102/q_wet_harvest_photo/2024-04-17-12-46-28-322.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/2a009970-bae0-4612-922f-d01162cb3102/q_harvest_bags_photo/2024-04-17-12-46-33-936.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/6f871052-52f7-492c-b403-f184bc8967a9/q_box1_threshed_photo/2024-04-26-08-52-52-472.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/6f871052-52f7-492c-b403-f184bc8967a9/q_box2_threshed_photo/2024-04-26-08-53-03-770.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/1c9d9d83-5969-412a-ae32-f308eda1dfbe/q_field_photo/2024-04-17-12-45-37-445.jpg,-19.92975393,31.03738513,5.23,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/2a009970-bae0-4612-922f-d01162cb3102/q_box1_wet_weight_photo/2024-04-17-12-46-08-267.jpg,2.89,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/2a009970-bae0-4612-922f-d01162cb3102/q_box2_wet_weight_photo/2024-04-17-12-46-18-316.jpg,2.355,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/6f871052-52f7-492c-b403-f184bc8967a9/q_box1_dry_weight_photo/2024-04-26-08-52-58-088.jpg,1.355,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/6f871052-52f7-492c-b403-f184bc8967a9/q_box2_dry_weight_photo/2024-04-26-08-53-09-423.jpg,0.58875,0.33875,used box 1 and 13062,0.46375,have average yields,2024.0_4_Client_M
609e7029-5aed-4d60-a947-44d6c20ff283,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/58a2fca1-c831-43db-969e-41793c18b1fe/q_wet_harvest_photo/2024-04-23-15-33-07-704.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/58a2fca1-c831-43db-969e-41793c18b1fe/q_harvest_bags_photo/2024-04-23-15-33-08-836.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b26a0b5c-41a7-4994-9eac-6a4b77548e4b/q_box1_threshed_photo/2024-04-30-16-22-28-746.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b26a0b5c-41a7-4994-9eac-6a4b77548e4b/q_box2_threshed_photo/2024-04-30-16-22-34-478.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/50195070-ba92-4041-b08f-6d8ad923c0d8/q_field_photo/2024-04-18-15-25-20-092.jpg,-17.75329193,30.79835917,34.15,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/58a2fca1-c831-43db-969e-41793c18b1fe/q_box1_wet_weight_photo/2024-04-23-15-33-05-089.jpg,32.67,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/58a2fca1-c831-43db-969e-41793c18b1fe/q_box2_wet_weight_photo/2024-04-23-15-33-06-393.jpg,25.82,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b26a0b5c-41a7-4994-9eac-6a4b77548e4b/q_box1_dry_weight_photo/2024-04-30-16-22-34-116.jpg,23.41,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/b26a0b5c-41a7-4994-9eac-6a4b77548e4b/q_box2_dry_weight_photo/2024-04-30-16-22-34-836.jpg,6.455,5.8525,used box 1 and 13072,6.15375,have average yields,2024.0_124_Client_M
60a8557f-c87d-42fc-8dca-1dc7c11a73d8,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d4212fac-9f0e-4a54-8fcb-5fa884a3f85a/q_wet_harvest_photo/2024-04-08-15-41-38-580.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d4212fac-9f0e-4a54-8fcb-5fa884a3f85a/q_harvest_bags_photo/2024-04-08-15-41-43-883.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/34c69080-fcdc-4d5b-ac2b-b558f939e19f/q_box1_threshed_photo/2024-06-11-13-46-05-837.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/34c69080-fcdc-4d5b-ac2b-b558f939e19f/q_box2_threshed_photo/2024-06-11-13-46-07-589.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d86ae236-efeb-4e89-9a52-06093712d8b6/q_field_photo/2024-04-08-15-32-51-374.jpg,-18.888115,29.70829,1.62,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d4212fac-9f0e-4a54-8fcb-5fa884a3f85a/q_box1_wet_weight_photo/2024-04-08-15-41-27-919.jpg,1.55,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d4212fac-9f0e-4a54-8fcb-5fa884a3f85a/q_box2_wet_weight_photo/2024-04-08-15-41-33-247.jpg,0.54,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/34c69080-fcdc-4d5b-ac2b-b558f939e19f/q_box1_dry_weight_photo/2024-06-11-13-46-07-028.jpg,0.63,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/34c69080-fcdc-4d5b-ac2b-b558f939e19f/q_box2_dry_weight_photo/2024-06-11-13-46-09-141.jpg,0.135,0.1575,used box 1 and 13077,0.14625,have average yields,2024.0_79_Client_M
60b92265-970e-452b-98a6-84781696fde3,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/a1c15d70-2477-4b84-8997-8202f461b3fa/q_wet_harvest_photo/2024-04-17-13-47-19-186.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/a1c15d70-2477-4b84-8997-8202f461b3fa/q_harvest_bags_photo/2024-04-17-13-47-20-683.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/0de2e6a7-79a7-4e97-a21b-e82b02697a25/q_box1_threshed_photo/2024-05-09-11-10-32-244.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/0de2e6a7-79a7-4e97-a21b-e82b02697a25/q_box2_threshed_photo/2024-05-09-11-10-33-174.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/f23eab23-34e5-40a0-9d07-5fcc1dd09381/q_field_photo/2024-04-17-13-17-52-480.jpg,-16.40464732,29.39639445,6.86,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/a1c15d70-2477-4b84-8997-8202f461b3fa/q_box1_wet_weight_photo/2024-04-17-13-47-16-571.jpg,6.7,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/a1c15d70-2477-4b84-8997-8202f461b3fa/q_box2_wet_weight_photo/2024-04-17-13-47-17-752.jpg,3.81,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/0de2e6a7-79a7-4e97-a21b-e82b02697a25/q_box1_dry_weight_photo/2024-05-09-11-10-32-714.jpg,4.35,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/0de2e6a7-79a7-4e97-a21b-e82b02697a25/q_box2_dry_weight_photo/2024-05-09-11-10-33-655.jpg,0.9525,1.0875,used box 1 and 13092,1.02,have average yields,2024.0_112_Client_M
60ceb8aa-5bb4-4aa6-a691-3a6935a8ba96,Maize,2024,Zimbabwe,,,,,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/cb2cc2d5-0b68-4104-8aed-ed86ef97d16c/q_field_photo/2024-05-02-08-02-44-110.jpg,-19.1038497,27.97965192,0,,0,,0,,0,,0,0,used box 1 and 13103,0,have average yields,2024.0_27_Client_M
60d07f52-c818-4f19-88a2-75778edea4b2,Maize,2024,Zimbabwe,,,,,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d242c578-de42-4ff9-af70-67125bcf5a61/q_field_photo/2024-06-17-14-34-31-941.jpg,-19.98394866,32.01578096,0,,0,,0,,0,,0,0,used box 1 and 13105,0,have average yields,2024.0_94_Client_M
60daa79f-97cf-47e2-97bc-c815c3e8d9ca,Maize,2024,Zimbabwe,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/0cd6fcb4-34ce-426c-b4d2-d1ded06bb39d/q_wet_harvest_photo/2024-04-19-12-31-42-710.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/0cd6fcb4-34ce-426c-b4d2-d1ded06bb39d/q_harvest_bags_photo/2024-04-19-12-31-43-082.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d58624be-ccff-4fe1-9195-f30f030afffe/q_box1_threshed_photo/2024-04-27-12-25-12-222.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d58624be-ccff-4fe1-9195-f30f030afffe/q_box2_threshed_photo/2024-04-27-12-25-12-922.jpg,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/1d3c61b0-79c2-44b3-88e2-734ec698f273/q_field_photo/2024-04-15-12-43-05-574.jpg,-18.55800088,31.637713,5.365,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/0cd6fcb4-34ce-426c-b4d2-d1ded06bb39d/q_box1_wet_weight_photo/2024-04-19-12-31-41-935.jpg,6.94,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/0cd6fcb4-34ce-426c-b4d2-d1ded06bb39d/q_box2_wet_weight_photo/2024-04-19-12-31-42-296.jpg,2.245,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d58624be-ccff-4fe1-9195-f30f030afffe/q_box1_dry_weight_photo/2024-04-27-12-25-12-542.jpg,0.365,https://mavuno-files.s3-eu-west-1.amazonaws.com/survey-images/d58624be-ccff-4fe1-9195-f30f030afffe/q_box2_dry_weight_photo/2024-04-27-12-25-13-251.jpg,0.56125,0.09125,used box 1 and 13113,0.32625,have average yields,2024.0_60_Client_M
